0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-0.7860553592381573,-2.9752567774611443,-0.4878629274905676,-0.23566493619360449,-0.650410505189089,-0.5854504293338577,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.7112162502206024,0.28382421538938635,-0.7797531811544721,-0.5080184899811822,2.8934528534744284,0.4012778935315049
0.829725363062217,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,1.1344240391887987,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.8716642561428252,1.553511735046547,-0.7697956629846598,-0.1346106820129967,-0.2980674282518108,0.01810634148966137,-0.5255509710834134,0.4012778935315049
-0.777282808284537,-0.644437475320205,-0.4804203788293062,-0.5501711210953983,-0.18709772406361735,-0.5854504293338577,-0.18359002395475668,-0.39931926791903927,-0.28794659595510924,-0.6853706684851224,-0.6154020131757733,-0.47689859916437266,0.42330251452351403,-0.6552288642300639,-0.6541372267990844,0.15824979382815493,0.4012778935315049
-0.18689304150215924,0.5209700391676853,-0.6566282032561307,-0.5941951777878719,-0.5130912953615396,-0.17718510433246645,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,1.4454934733947837,0.6859462357576188,-0.5354780119284301,-0.6925238785495074,-0.5821957061790152,-0.4216123945631289,-0.5255509710834134,0.4012778935315049
0.13918889582068492,0.5209700391676853,1.2133923113917677,1.4805137878146017,0.6623462552110828,-0.5854504293338577,0.6469429077575061,1.2767366758779755,0.13141997313901516,-0.6853706684851224,-0.6154020131757733,1.3976426092854655,1.678607206730663,0.3188343049595984,-0.25860599408627816,-0.5255509710834134,0.4012778935315049
0.7228419412989792,0.5209700391676853,2.311961435723912,2.6173348781815817,1.4693850205024517,-0.20529174494325936,1.2698432294420248,2.0639768005675454,1.1417097604984046,-0.2204556925591182,-0.18161926353130925,3.1843146985892172,1.6646593768172504,3.178576056010894,0.170735608295142,-0.5255509710834134,-0.9049367444415716
1.351012323143526,0.5209700391676853,2.1395339534742366,1.9437091945316953,2.0463675919851725,-0.5854504293338577,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.6853706684851224,-0.6154020131757733,3.1843146985892172,1.1206940101941523,-0.11866057465338951,0.8055419635974728,-0.5255509710834134,0.4012778935315049
2.0739177385818817,0.5209700391676853,-0.04966388896528296,0.4443378193210159,-0.650410505189089,3.17914663528927,0.23167519610073126,1.2767366758779755,-0.9169951914991048,1.8716642561428252,2.6379686091577073,-0.008263297051913126,1.5391289075965353,-0.1480404744901476,0.8660244345595938,-0.5255509710834134,0.4012778935315049
-0.7921822051542559,-0.25596830382424157,-0.504258474031192,-0.5941951777878719,-0.177105797820068,-0.5854504293338577,0.6469429077575061,-0.6786608078479125,0.7604685686830107,-0.6853706684851224,-0.6154020131757733,-0.18400153534408545,-0.1346106820129967,-0.7614257931820191,-0.6826961402470595,-0.09817549301368324,0.4012778935315049
-0.6975580673420471,0.5209700391676853,1.2546638595802362,2.468409953504752,-0.650410505189089,0.7590346986027998,1.0622106194142809,2.394109539817244,-0.9169951914991048,0.1669760110808099,-0.18161926353130925,1.6905396731057527,0.841737411925897,2.921202177153204,-0.5560697783173573,1.7537860516230894,0.4012778935315049
-0.7898180485391838,0.5209700391676853,-0.4449965474461145,-0.5941951777878719,-0.046429265215883725,-0.5854504293338577,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706684851224,-0.6154020131757733,-0.06684270981597057,-0.41356728028125206,-0.6951135105435075,-0.6218380308513404,2.3236177430468468,0.4012778935315049
3.3099489851004797,0.5209700391676853,-0.6429582159191201,-0.47634374702277305,-0.650410505189089,2.1810274675815307,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,2.2978350388908666,2.204185859513243,-0.7112162502206024,1.8599289956050291,0.02915236084200313,1.9335173907899326,-0.5255509710834134,0.4012778935315049
-0.15858301279203374,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,-0.2819305654237169,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1669760110808099,-0.18161926353130925,-0.7697956629846598,-0.832002177683635,-0.5671994418901003,-0.4694847462134066,-0.5255509710834134,0.4012778935315049
3.377447326583566,0.5209700391676853,1.1526536886437415,0.7027729123854594,1.6335540433084772,1.8387060035907448,1.2698432294420248,-0.11997437587827835,1.5991991906768772,0.5931467938288514,0.46905486093538684,0.1674749412402592,1.678607206730663,0.9053357490331182,3.140223569591206,-0.5255509710834134,0.4012778935315049
-0.4396026002609835,0.5209700391676853,-0.6997646077418086,-0.5941951777878719,-0.608209967534769,-0.5854504293338577,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.6853706684851224,-0.6154020131757733,-0.7112162502206024,1.9575638049989184,-0.3547512741224407,-0.5544171384640528,-0.5255509710834134,0.4012778935315049
1.3986998142382825,0.5209700391676853,-0.7118144484314698,-0.5831957109164627,-0.650410505189089,-0.5854504293338577,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.06684270981597057,0.841737411925897,-0.2995132453031017,1.7015315209428632,-0.5255509710834134,0.4012778935315049
2.372672870583289,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,1.7844718338908112,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4454934733947837,1.987294484691011,-0.7697956629846598,0.5627808136576417,0.20434240746246343,1.1267690154942047,-0.5255509710834134,0.4012778935315049
-0.7355789808014014,-1.6156125406426929,0.2176687461111573,0.8591879502175823,-0.650410505189089,-0.5854504293338577,0.02404258607298729,0.9973951359491023,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,0.46037200506054643,1.3996506084624076,0.36062285228737234,-0.7346403546778045,2.8934528534744284,-2.211151382414648
-0.6519872396008859,0.13250086767172184,1.437841689896178,0.3157357191494563,2.8123780567792855,-0.5854504293338577,1.2698432294420248,0.5402877505092301,0.9129650454091681,-0.6853706684851224,-0.6154020131757733,0.40179259229648895,0.14434591625525867,3.178576056010894,-0.6412589456784832,2.8934528534744284,-0.9049367444415716
-0.6293514926877929,0.5209700391676853,1.2129703982023539,1.0126174184703225,1.3262790526455839,-0.5854504293338577,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.6853706684851224,-0.6154020131757733,1.3976426092854655,1.3996506084624076,0.3878612901162247,-0.6028956891973677,-0.5255509710834134,0.4012778935315049
-0.007838352084774026,0.13250086767172184,-0.24214068597590768,0.14564991534858202,-0.650410505189089,-0.5854504293338577,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.5940574246924876,-0.6367325588958563,0.5777986348734949,-0.22578817427989403,-0.5255509710834134,0.4012778935315049
0.21722322314063688,0.5209700391676853,1.0206876812588597,-0.11028410846295765,2.4978835737839957,-0.5854504293338577,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.6853706684851224,-0.6154020131757733,0.9875867199370634,1.1206940101941523,0.3974860564586996,-0.25355663710023446,-0.5255509710834134,0.4012778935315049
-0.597710559815629,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,-0.5854504293338577,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,-0.6853706684851224,-0.6154020131757733,-0.7697956629846598,-0.1346106820129967,-0.7691441557889458,-0.5501320856129569,-0.5255509710834134,0.4012778935315049
-0.4422733831768719,0.5209700391676853,-0.5630647343717023,-0.5941951777878719,-0.30677755571819704,-0.5854504293338577,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706684851224,-0.6154020131757733,-0.06684270981597057,-0.4414629401080776,0.7671227757518093,-0.38707480482631434,0.8420505587397233,0.4012778935315049
-0.8024341739087058,-2.89756208852892,-0.6720280346697383,-0.5941951777878719,-0.5470489590384064,-0.5854504293338577,-0.9725979286222427,-0.6786608078479125,-0.6653757532815067,-0.6853706684851224,-0.6154020131757733,-0.7112162502206024,0.42330251452351403,-0.8811434544951909,-0.43762516557787,-0.5255509710834134,-2.211151382414648
0.08792701575608822,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,-0.4183023425952116,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988573708086,-0.3985106383535413,-0.7697956629846598,-0.7483151982031585,-0.5560705732098153,-0.40645623004008197,-0.5255509710834134,0.4012778935315049
-0.6387895768035324,0.5209700391676853,1.5989534604057734,2.247333763992845,0.4229121641459194,-0.5854504293338577,1.2698432294420248,2.394109539817244,1.389517164227006,-0.6853706684851224,-0.6154020131757733,2.686389690094729,-0.5530455794153797,0.6075801935802131,-0.5964663000967231,0.329199985056047,0.4012778935315049
-0.47655621297606493,0.5209700391676853,0.31005085806522653,0.013905110356619814,0.7544133893881444,2.4837964368180927,0.43931029772976204,-0.11997437587827835,0.13141997313901516,0.5931467938288514,1.1197289854020829,-0.30116036087220033,-0.6925238785495074,1.5095815196537976,-0.34391555072669394,0.329199985056047,0.4012778935315049
-0.07335039414587172,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,-0.49856239296560306,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1669760110808099,0.035272111290922774,-0.7697956629846598,-0.832002177683635,-0.71860435514692,-0.16695110654050013,-0.5255509710834134,0.4012778935315049
-0.7837658410587307,-1.6156125406426929,-0.44989917870710416,-0.1767523154144734,-0.650410505189089,-0.5854504293338577,-0.7234377999484352,-0.008238430329106556,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.652636837456545,0.42330251452351403,-0.5303112813821743,-0.7783523340915354,-0.5255509710834134,-2.211151382414648
-0.7267925897379285,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,-0.5381634367610529,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988573708086,-0.3985106383535413,-0.7697956629846598,-1.0830631161250648,-0.8518598164737353,-0.5204847749299217,-0.5255509710834134,0.4012778935315049
-0.7685023591454527,0.5209700391676853,0.017707209120329852,-0.4144062728540044,0.718390355482164,-0.5854504293338577,1.0622106194142809,0.43870870397946815,1.389517164227006,-0.6853706684851224,-0.6154020131757733,0.6361102433527187,1.5391289075965353,-0.4622511378658636,-0.6304510885547968,1.5258513236512916,0.4012778935315049
-0.8047917176087305,-3.3637216757919477,-0.391042288783864,-0.5941951777878719,0.07254350275665708,-0.5854504293338577,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.6853706684851224,-0.6154020131757733,-0.47689859916437266,2.0970421041330463,-0.661560401504206,-0.8212393656064555,-0.5255509710834134,0.4012778935315049
1.6737125051765518,0.5209700391676853,0.7988541645288152,1.1921968097494966,0.1579493527713524,0.4914650645514874,1.0622106194142809,1.2767366758779755,1.389517164227006,1.4454934733947837,0.6859462357576188,1.339063196521408,1.26017230932828,-0.20911290592014134,1.2988645373494545,-0.5255509710834134,0.4012778935315049
-0.7874886064155581,-0.25596830382424157,-0.4830024875485194,-0.5941951777878719,-0.13023491847649118,-0.5854504293338577,0.43931029772976204,-0.6786608078479125,0.5507840260387573,-0.6853706684851224,-0.6154020131757733,-0.30116036087220033,-0.41356728028125206,-0.6790250756788715,-0.6588910387261925,0.4513062876463058,0.4012778935315049
0.12147106416960006,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,-0.47762512681872726,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988573708086,-0.3985106383535413,-0.7697956629846598,-0.6925238785495074,-0.5683361635758534,-0.208423652649166,-0.5255509710834134,0.4012778935315049
-0.31135281234900475,0.5209700391676853,1.3213936496179397,2.4226835983678936,-0.4382914005774273,1.8219844997750003,0.23167519610073126,0.9973951359491023,-0.49762862240498035,0.1669760110808099,1.336620360224315,0.46037200506054643,0.9812157110600247,1.1338104842574859,-0.5056947132802926,-0.5255509710834134,0.4012778935315049
-0.022923913881757615,0.5209700391676853,-0.021252254790150447,0.275561475861976,-0.3479361047884598,-0.5854504293338577,1.2698432294420248,2.673451079746117,-0.07826456950523818,-0.6853706684851224,-0.6154020131757733,0.2846337667683741,-0.832002177683635,-0.19409936716154058,0.9213739154757764,-0.5255509710834134,0.4012778935315049
-0.2791549296695885,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,-0.5545571125910055,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.11714125346445063,-0.3985106383535413,-0.7697956629846598,-0.9714804768177627,-0.787377977541837,-0.6088495183885132,-0.5255509710834134,-2.8642587014011864
-0.7491564969227963,-0.25596830382424157,0.05443053312691636,0.09691180142550442,0.07280399990267138,-0.5854504293338577,0.23167519610073126,0.7180535960202291,-0.07826456950523818,-0.6853706684851224,-0.6154020131757733,-0.06684270981597057,1.678607206730663,0.4222466771212353,-0.6351226187928027,0.9940047647183718,0.4012778935315049
-0.1920270332465828,0.5209700391676853,-0.5067815149038871,-0.4615730343668807,-0.37112035078373445,-0.23785933704451703,1.043334248065953,-0.06918652866934122,1.3704544755876409,0.24445928336688597,0.035272111290922774,-0.06684270981597057,0.841737411925897,0.7764599586284606,-0.3641137129956287,0.09608546629004425,-0.9049367444415716
1.2078215528412346,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,3.17914663528927,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,3.5763499441699156,3.180197046213287,-0.7697956629846598,2.0970421041330463,3.178576056010894,0.5834905015578591,0.04428413934416839,0.4012778935315049
-0.7481975897903762,0.5209700391676853,0.2906090982970335,0.6442793189157152,-0.18419504157945776,-0.5854504293338577,1.2698432294420248,2.673451079746117,0.34110199958888626,-0.6853706684851224,-0.6154020131757733,1.3976426092854655,0.28382421538938635,0.047077987697761114,-0.6208556442570259,1.1839509411955076,0.4012778935315049
1.4109320497396418,0.5209700391676853,0.49901733733992737,1.2957882173920183,-0.650410505189089,-0.5854504293338577,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.7112162502206024,0.42330251452351403,-0.2844233781949414,1.0394508873912591,-0.5255509710834134,0.4012778935315049
-0.7187841609325321,-1.4213758183121314,-0.38137203848249723,-0.07041104105409922,-0.650410505189089,-0.5854504293338577,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.7112162502206024,-0.1346106820129967,-0.801434148168687,-0.7587647781869118,-0.5255509710834134,0.4012778935315049
0.45750584939530325,0.5209700391676853,0.04018674385230284,-0.053021407714538005,0.2544449384306575,-0.27652381296238243,1.2698432294420248,0.1593671640505949,1.5991991906768772,0.1669760110808099,0.2521634861131548,1.221904370993293,-0.5530455794153797,-0.387229649720967,0.7614210052736897,-0.5255509710834134,0.4012778935315049
-0.7756229496473708,0.5209700391676853,0.3147762857866622,-0.5941951777878719,1.6289209154972224,-0.5854504293338577,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706684851224,-0.6154020131757733,0.7532690688808336,0.841737411925897,-0.22446434864280881,-0.6316085722893932,2.8934528534744284,0.4012778935315049
-0.3268201561706677,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,2.11535430972349,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.7093742592928901,0.46905486093538684,-0.7697956629846598,-0.7483151982031585,1.2297747214757038,-0.08429683491518038,0.09608546629004425,-0.9049367444415716
0.04249800395769983,0.5209700391676853,-0.6239130545489763,-0.4467892271075699,-0.650410505189089,-0.537035127649663,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.25919988573708086,-0.3985106383535413,-0.5940574246924876,-0.7483151982031585,-0.5351582977301504,-0.34751277716764195,-0.5255509710834134,0.4012778935315049
-0.29086892134854736,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,0.8105908259592565,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.0193175765768927,2.421077234335475,-0.7697956629846598,-0.6925238785495074,-0.08312527613381288,-0.37069421973490285,-0.2406351253715348,0.4012778935315049
2.277322992772564,0.5209700391676853,0.3319397143320199,1.0365150697088008,-0.650410505189089,1.2653226730387699,0.02404258607298729,0.9973951359491023,-0.9169951914991048,2.2978350388908666,1.553511735046547,0.2846337667683741,0.7022591127917693,-0.13303121208504798,1.1867869574107837,-0.5255509710834134,0.4012778935315049
0.1162063484986024,0.5209700391676853,-0.6005981317019636,-0.4106088378626846,-0.650410505189089,-0.5854504293338577,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.06684270981597057,0.5627808136576417,-0.6297513882228777,-0.06616417493474051,-0.5255509710834134,0.4012778935315049
-0.7938526475295469,-0.644437475320205,2.33422157559739,3.060533188653435,0.8630779131541185,-0.5854504293338577,1.2698432294420248,2.673451079746117,0.34110199958888626,-0.6853706684851224,-0.6154020131757733,1.5733808475776379,2.9339118989378123,1.1931855652777095,-0.782419129897886,2.8934528534744284,0.4012778935315049
-0.5597985970069763,0.5209700391676853,-0.49025095614265024,-0.45388650216031257,-0.34559163047433095,-0.5854504293338577,-0.39122512558378747,0.43870870397946815,-0.28794659595510924,-0.6853706684851224,-0.6154020131757733,-0.35973977363625775,1.5391289075965353,-0.12967446339450184,-0.6118721456999437,-0.2406351253715348,0.4012778935315049
-0.12606091548240722,0.5209700391676853,-0.05047396228895769,0.3271149295199976,-0.4856274533960297,-0.5854504293338577,1.0622106194142809,0.9973951359491023,0.9701505951328818,-0.6853706684851224,-0.6154020131757733,0.2846337667683741,-0.832002177683635,-0.650281543254122,0.08727173229363273,-0.5255509710834134,0.4012778935315049
-0.46975466581221026,0.5209700391676853,-0.3358813583998897,-0.17659518017345327,-0.3992168286752791,0.05122585517589978,0.23167519610073126,0.43870870397946815,-0.28794659595510924,1.8716642561428252,1.1197289854020829,-0.30116036087220033,0.42330251452351403,-0.6775864844508177,-0.5498102407993607,-0.5255509710834134,0.4012778935315049
0.5005834878516844,0.5209700391676853,-0.1670401382602321,-0.2013570752375424,0.008275135447123735,-0.5854504293338577,1.2698432294420248,-0.11997437587827835,1.5991991906768772,-0.6853706684851224,-0.6154020131757733,0.22605435400431664,-0.5809412392422053,-0.21320908498871666,3.140223569591206,-0.5255509710834134,0.4012778935315049
-0.1497209444764135,0.5209700391676853,-0.26323634544660307,0.11291340680272122,-0.650410505189089,-0.5854504293338577,0.8168252666898813,2.0639768005675454,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.2425809481081429,-0.1346106820129967,0.35998620195400066,-0.5238834964627324,-0.2147327523966846,-0.9049367444415716
0.023512203484691956,0.5209700391676853,0.8929154909767518,1.8310039429100056,-0.5423600104101487,-0.5854504293338577,1.2698432294420248,2.394109539817244,-0.49762862240498035,-0.6853706684851224,-0.6154020131757733,1.2804837837573506,2.3759987024013016,2.1064504486098667,-0.28721450577431845,-0.1456620371329671,0.4012778935315049
2.839870786049961,0.5209700391676853,-0.1383753561714512,0.1168025040179695,-0.38060988967425613,1.7520922436788984,-0.18359002395475668,-0.39931926791903927,-0.28794659595510924,2.724010935708758,1.987294484691011,-0.125422122580028,0.841737411925897,0.4892801710476864,1.6762398049328522,-0.5255509710834134,0.4012778935315049
-0.48797888075728896,0.5209700391676853,3.203025215238508,3.060533188653435,2.8120989526942703,-0.5854504293338577,1.2698432294420248,2.114764647776483,0.9701505951328818,-0.6853706684851224,-0.6154020131757733,2.3349132135103847,1.26017230932828,2.6530072275365084,-0.5809989098157775,2.60853700776255,0.4012778935315049
-0.29876965456317894,0.5209700391676853,0.17555337154386097,0.7938327845566256,-0.650410505189089,-0.5854504293338577,-0.9449137467252959,-0.3062043039054523,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.7112162502206024,-0.6646282187226819,-0.7712825631756439,-0.5688717389732708,-0.5255509710834134,-2.8642587014011864
-0.35612932071225345,0.5209700391676853,3.203025215238508,3.060533188653435,3.178253275958523,-0.5854504293338577,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.6853706684851224,-0.6154020131757733,3.1843146985892172,1.678607206730663,3.178576056010894,-0.5095636078974104,2.3236177430468468,0.4012778935315049
-0.7817351842913665,0.5209700391676853,-0.4741929401535569,-0.5941951777878719,-0.11080927415942321,-0.5854504293338577,0.6469429077575061,-0.6786608078479125,0.5507840260387573,-0.6853706684851224,-0.6154020131757733,-0.2425809481081429,0.42330251452351403,-0.6913851809515069,-0.6429465932319711,-0.1456620371329671,0.4012778935315049
3.339693273834095,0.5209700391676853,-0.6513964797073981,-0.4894383504411174,-0.650410505189089,0.20213889731002638,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.5931467938288514,0.035272111290922774,-0.7112162502206024,2.9339118989378123,0.25943001797285303,2.0004669839505853,-0.5255509710834134,0.4012778935315049
-0.3083835859322852,0.5209700391676853,-0.6803819158201336,-0.5344183131831302,-0.650410505189089,-0.571731291155363,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25919988573708086,-0.3985106383535413,-0.7112162502206024,-0.9714804768177627,-0.6860557290700919,-0.2643581331856622,-0.5255509710834134,0.4012778935315049
-0.393726119844472,0.5209700391676853,3.203025215238508,3.060533188653435,2.8925367499956924,-0.5854504293338577,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.6853706684851224,-0.6154020131757733,3.1843146985892172,-0.2740889811471244,2.3655872559848383,-0.4800519567170816,1.1839509411955076,0.4012778935315049
-0.37275022626846127,-1.6156125406426929,-0.5406695822776122,-0.4855099694156141,-0.41183233331797264,1.6202753976728752,0.27320271474679475,-0.3434496190885095,0.34110199958888626,0.33744330136605666,3.180197046213287,-0.41831918640031523,-0.2740889811471244,0.08605475446108031,-0.6296871775701292,-0.5255509710834134,-2.211151382414648
1.8129058258386046,0.5209700391676853,-0.3218485257199831,-0.41168259534298884,-0.03422311323121266,3.17914663528927,0.6469429077575061,0.43870870397946815,0.5507840260387573,3.5763499441699156,3.180197046213287,0.05031611571214432,1.5391289075965353,3.178576056010894,0.7230985231411017,-0.2406351253715348,0.4012778935315049
-0.24673408092831445,0.5209700391676853,0.504645659286709,1.304522317872054,-0.650410505189089,-0.5854504293338577,-0.9103078964537908,-0.25964682189865884,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.7112162502206024,-0.832002177683635,-0.650454768394446,-0.5511733141434106,-0.5255509710834134,-2.8642587014011864
0.18990287067170453,0.5209700391676853,-0.5753930377663768,-0.4394169653830421,-0.553896312590783,-0.5854504293338577,-0.8064903456392755,-0.11997437587827835,-0.49762862240498035,-0.6853706684851224,-0.6154020131757733,-0.652636837456545,0.42330251452351403,-0.7365932889981586,-0.5013907185819791,-0.5255509710834134,-2.8642587014011864
-0.8004161313417205,-0.644437475320205,-0.6296426356612171,-0.45568046282862573,-0.650410505189089,-0.5854504293338577,-0.18359002395475668,0.7180535960202291,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.41831918640031523,-0.2740889811471244,-0.7654354744175355,-0.7355258010747817,1.1839509411955076,0.4012778935315049
0.32902730507948613,0.5209700391676853,-0.43968887952328756,-0.5006997093808935,-0.16757904505154425,1.2327403575259934,0.02404258607298729,-0.39931926791903927,0.13141997313901516,1.4454934733947837,3.180197046213287,-0.35973977363625775,0.42330251452351403,-0.4727342574152581,0.10652479993819881,-0.5255509710834134,0.4012778935315049
-0.7320550067624118,0.5209700391676853,0.038364078874034695,0.3016328312678995,-0.2535244962972693,-0.5854504293338577,1.0622106194142809,2.394109539817244,0.5507840260387573,-0.6853706684851224,-0.6154020131757733,0.8118484816448911,0.7022591127917693,-0.32042317491733563,-0.5981002393238292,-0.2406351253715348,0.4012778935315049
-0.11531608288872258,0.5209700391676853,-0.7189025900136234,-0.5941951777878719,-0.650410505189089,-0.5355822674532413,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988573708086,-0.3985106383535413,-0.7697956629846598,-0.832002177683635,-0.6968602008123803,-0.145688060088673,-0.5255509710834134,0.4012778935315049
-0.6529612472031796,-1.0329066468161678,-0.451595269728548,-0.5941951777878719,-0.060979891514683776,-0.5854504293338577,0.6469429077575061,-0.6786608078479125,0.9701505951328818,-0.6853706684851224,-0.6154020131757733,0.10889552847620175,0.004867617121130979,-0.12079589372393325,-0.5222667572271967,-0.5255509710834134,0.4012778935315049
-0.791038649978667,-2.1983184344692175,-0.35873217673854696,-0.035278220082681444,-0.650410505189089,-0.5854504293338577,-0.18359002395475668,0.7180535960202291,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.47689859916437266,0.42330251452351403,-0.7675735657688709,-0.7360987623002514,-0.5255509710834134,0.4012778935315049
2.845504858758265,0.5209700391676853,2.9436583011782034,3.060533188653435,0.7120826031608172,3.17914663528927,1.2698432294420248,2.673451079746117,1.389517164227006,3.5763499441699156,3.180197046213287,2.686389690094729,1.9575638049989184,3.178576056010894,1.3966762035917484,-0.2406351253715348,0.4012778935315049
-0.4127392809421086,0.5209700391676853,0.6922704546190737,1.4634253303536622,-0.46248042127875716,-0.3722001760662554,0.43931029772976204,0.9973951359491023,0.13141997313901516,0.5931467938288514,0.035272111290922774,0.10889552847620175,0.28382421538938635,-0.04623187025219273,-0.4702926700387383,-0.5255509710834134,0.4012778935315049
0.6362236649313836,0.5209700391676853,-0.34080930445224417,-0.007465282422118103,-0.650410505189089,1.7986491453695712,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,1.0193175765768927,0.2521634861131548,-0.35973977363625775,-0.41356728028125206,1.1740702029660046,0.6192919788202954,-0.2406351253715348,0.4012778935315049
-0.7999777195074661,0.13250086767172184,-0.5337923972901655,-0.30693886259965264,-0.650410505189089,-0.5854504293338577,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.06684270981597057,0.42330251452351403,-0.7551646760228068,-0.7517982618429253,0.329199985056047,0.4012778935315049
0.09020549704019153,0.5209700391676853,-0.1072719158478579,-0.5941951777878719,0.6982762544220582,-0.5854504293338577,0.23167519610073126,-0.6786608078479125,0.5507840260387573,-0.6853706684851224,-0.6154020131757733,-0.35973977363625775,-0.832002177683635,-0.0317765783334419,3.140223569591206,-0.5255509710834134,0.4012778935315049
-0.7722591330225115,-1.0329066468161678,-0.69392532920032,-0.5554351516695727,-0.650410505189089,-0.010071445635350312,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25919988573708086,-0.18161926353130925,-0.7112162502206024,0.42330251452351403,0.03445228781679694,-0.7089643069485136,0.04428413934416839,0.4012778935315049
-0.053874762541804254,0.5209700391676853,-0.5969781165367923,-0.40499125299621486,-0.650410505189089,-0.5854504293338577,-0.18359002395475668,0.7180535960202291,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.41831918640031523,-0.832002177683635,-0.6786808544932355,-0.29774123779171074,-0.5255509710834134,0.4012778935315049
0.049925841930301605,0.5209700391676853,-0.5062583425490139,-0.2642111716455951,-0.650410505189089,-0.5854504293338577,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.5940574246924876,-0.7483151982031585,-0.3969147073611878,-0.06429050466132592,-0.5255509710834134,0.4012778935315049
-0.5972820347584279,0.5209700391676853,-0.053849267804268956,0.43784289602551707,-0.650410505189089,-0.5854504293338577,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.6853706684851224,-0.6154020131757733,-0.652636837456545,1.26017230932828,-0.27596649671638973,-0.5974063050908571,-0.5255509710834134,0.4012778935315049
